synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
ViewWeightingSynthesizer,18x2,RealisticRendering,pose9,48,1,41.14724873333333,0.9365920222222222,54.04675141111111,0,0,0,0,0
AdditiveSynthesizer,18x2,RealisticRendering,pose0,50,1,41.09964188888888,0.9132103,50.147931988888885,0,0,0,0,0
AdditiveSynthesizer,18x2,RealisticRendering,pose1,50,1,36.73119175555556,0.7457919111111112,36.198242211111115,0,0,0,0,0
AdditiveSynthesizer,18x2,RealisticRendering,pose2,50,1,34.3731939,0.7391015555555557,43.49743382222222,0,0,0,0,0
AdditiveSynthesizer,18x2,RealisticRendering,pose3,50,1,41.58161872222223,0.9319524222222223,45.556803911111125,0,0,0,0,0
AdditiveSynthesizer,18x2,RealisticRendering,pose4,50,1,42.60162205555555,0.9136936111111111,51.20045604444445,0,0,0,0,0
AdditiveSynthesizer,18x2,RealisticRendering,pose5,50,1,41.89774843333333,0.9166431444444443,58.7059856111111,0,0,0,0,0
AdditiveSynthesizer,18x2,RealisticRendering,pose6,50,1,41.0088415,0.9186934222222222,60.257348255555556,0,0,0,0,0
AdditiveSynthesizer,18x2,RealisticRendering,pose7,50,1,37.95505734444445,0.8306300666666666,55.34571117777777,0,0,0,0,0
AdditiveSynthesizer,18x2,RealisticRendering,pose8,50,1,37.102891911111115,0.8524789444444445,35.60832081111111,0,0,0,0,0
AdditiveSynthesizer,18x2,RealisticRendering,pose9,50,1,41.78744201111111,0.9376642444444445,49.74632824444444,0,0,0,0,0
ViewWeightingSynthesizer,18x2,RealisticRendering,pose0,50,1,40.65605434444444,0.9086081777777778,49.762533233333336,0,0,0,0,0
ViewWeightingSynthesizer,18x2,RealisticRendering,pose1,50,1,36.430157,0.7379937777777779,35.11504753333334,0,0,0,0,0
ViewWeightingSynthesizer,18x2,RealisticRendering,pose2,50,1,34.1734262,0.7329863444444443,43.23759948888889,0,0,0,0,0
ViewWeightingSynthesizer,18x2,RealisticRendering,pose3,50,1,41.140338122222225,0.9274520777777779,43.89019695555555,0,0,0,0,0
ViewWeightingSynthesizer,18x2,RealisticRendering,pose4,50,1,42.02099574444445,0.907564211111111,48.51334217777778,0,0,0,0,0
ViewWeightingSynthesizer,18x2,RealisticRendering,pose5,50,1,41.41004986666667,0.9102909222222222,57.20257072222223,0,0,0,0,0
ViewWeightingSynthesizer,18x2,RealisticRendering,pose6,50,1,40.333630066666665,0.9099364666666667,56.95812200000001,0,0,0,0,0
ViewWeightingSynthesizer,18x2,RealisticRendering,pose7,50,1,37.57339569999999,0.8239006666666668,54.85811921111111,0,0,0,0,0
ViewWeightingSynthesizer,18x2,RealisticRendering,pose8,50,1,36.94909908888889,0.8504847222222222,36.980889722222216,0,0,0,0,0
ViewWeightingSynthesizer,18x2,RealisticRendering,pose9,50,1,40.923935811111114,0.9272369666666668,49.074816611111125,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose0,20,1,54.22270341111111,0.9681895,72.96307698888887,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose1,20,1,53.576706577777784,0.9296495222222223,63.01205692222222,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose2,20,1,55.23865501111111,0.9586122444444444,64.20149892222223,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose3,20,1,56.10352270000001,0.9860964111111111,78.18596574444446,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose4,20,1,53.31764724444446,0.9411273555555555,40.7204964,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose5,20,1,54.39620204444444,0.9767528888888889,77.66674485555555,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose6,20,1,57.93030630000001,0.9817086777777776,75.68411944444445,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose7,20,1,55.42247534444445,0.9503994777777779,68.6127213,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose8,20,1,53.07823601111112,0.9762814444444444,72.64522206666666,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose9,20,1,55.00961802222223,0.977581,71.14539964444445,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose0,20,1,53.79859918888889,0.9671589222222221,71.58928033333333,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose1,20,1,51.80534877777778,0.9278073222222223,59.39347142222223,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose2,20,1,54.7559426,0.9585356555555555,60.846751288888896,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,20,1,55.86786961111112,0.9852379111111111,75.7733531111111,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,20,1,52.528421611111106,0.9391420999999999,37.34305583333334,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,20,1,53.4428484,0.9747456777777779,75.84859457777777,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,20,1,56.785394677777774,0.9787130777777779,72.6255517111111,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose7,20,1,54.79257442222222,0.9477469888888889,66.03973266666668,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose8,20,1,52.666789144444444,0.9745514888888889,71.05685991111112,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose9,20,1,54.383442277777775,0.975913488888889,68.00377426666667,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose0,36,1,51.37130656666666,0.9656794555555555,69.51851138888888,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose1,36,1,50.196293744444446,0.9248071666666667,57.11377178888889,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose2,36,1,52.119260077777774,0.955574111111111,59.68866865555556,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose3,36,1,53.12701303333334,0.9827440999999998,74.00312983333335,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose4,36,1,50.032292977777765,0.937645477777778,36.980524499999994,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose5,36,1,51.512438855555544,0.9743453888888891,74.19104481111111,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose6,36,1,52.42405926666667,0.9785938777777777,70.89869075555556,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose7,36,1,51.41865406666667,0.9474782222222221,64.60954178888889,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose8,36,1,51.67066972222222,0.9747605222222224,69.69070618888888,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose9,36,1,52.2464404,0.9747216000000001,66.00664128888889,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose0,36,1,51.01914489999999,0.9641153000000001,68.13347942222222,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose1,36,1,48.92055934444445,0.9227159777777778,52.92020944444444,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose2,36,1,51.67240013333333,0.9545413555555555,55.92906678888889,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,36,1,52.88808353333334,0.9819287,71.72596533333333,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,36,1,49.54289943333333,0.9354254999999999,33.2073227,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,36,1,50.85992572222222,0.9721842777777779,72.21476696666666,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,36,1,51.63913734444445,0.9751081444444446,66.92485044444444,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose7,36,1,50.95766912222222,0.944405077777778,61.852717822222225,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose8,36,1,51.278819866666666,0.9728785333333333,68.20958345555556,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose9,36,1,51.6259748,0.9726131000000001,62.681356900000004,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose0,44,1,50.22130768888889,0.9575319333333334,61.89487943333332,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose1,44,1,48.61107335555555,0.9137744555555555,46.650865177777774,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose2,44,1,50.904249211111114,0.9461990666666665,50.24011204444445,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose3,44,1,51.71847417777778,0.9745721777777777,65.17427571111111,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose4,44,1,48.96363336666668,0.9289164666666666,29.605045966666662,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose5,44,1,49.62330917777777,0.9666062666666668,66.34513723333333,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose6,44,1,50.066173,0.9686771111111112,60.585196711111124,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose7,44,1,50.50428622222223,0.9397015000000001,56.11671998888889,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose8,44,1,50.834283466666676,0.9688565888888888,62.62867842222222,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose9,44,1,50.71011826666666,0.9674022777777778,56.87730337777779,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose0,44,1,50.12159835555556,0.9547974444444445,59.16810356666667,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose1,44,1,47.751157611111125,0.9076362333333334,39.552540344444445,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose2,44,1,50.44254406666667,0.9443097666666666,45.21914127777777,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,44,1,51.668949511111116,0.9723053666666668,61.91632942222221,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,44,1,48.673116966666655,0.9239773444444445,24.63264347777778,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,44,1,49.219566444444446,0.9620280777777779,63.23455741111112,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,44,1,49.674431577777774,0.9623393444444445,55.40375667777778,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose7,44,1,50.08939906666668,0.9342996222222224,52.150234277777784,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose8,44,1,50.50732429999999,0.9657802777777778,60.76435498888889,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose9,44,1,50.32041603333334,0.9631308666666668,51.718131388888885,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose0,48,1,49.99251616666668,0.9459960666666667,52.87474498888889,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose1,48,1,47.579000066666666,0.9009056666666667,37.05065935555555,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose2,48,1,50.1116803888889,0.9312005777777779,39.50178473333333,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose3,48,1,51.40207072222222,0.963382411111111,55.76455662222222,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose4,48,1,48.536236911111104,0.9196453666666667,23.736903799999997,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose5,48,1,49.04413846666667,0.957353,57.04837048888889,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose6,48,1,49.46784111111111,0.9570507111111111,50.14560646666666,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose7,48,1,49.90181661111111,0.9285327222222222,47.0188218888889,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose8,48,1,50.265004922222225,0.9633207555555556,54.27932212222223,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose9,48,1,49.98498715555554,0.9582294666666666,46.28453491111111,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose0,48,1,49.89144202222223,0.9447398,49.88083267777778,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose1,48,1,46.74303527777777,0.8914314777777778,27.735794722222217,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose2,48,1,49.68529432222223,0.9291223888888889,32.83896601111111,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,48,1,51.41991262222222,0.9622842888888887,52.34716967777778,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,48,1,48.24786571111112,0.9111709,17.583329355555556,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,48,1,48.69865470000001,0.9519591,53.286459822222234,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,48,1,49.22626787777778,0.9504897222222223,44.28679807777778,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose7,48,1,49.605602588888885,0.9224717333333334,41.292405611111114,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose8,48,1,49.99028133333332,0.9594073888888889,52.18052744444445,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose9,48,1,49.51739588888888,0.9513391,39.479179933333334,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose0,50,1,49.95040805555556,0.9457286222222221,48.32419146666667,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose1,50,1,47.26833785555556,0.8946462444444445,34.231655455555554,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose2,50,1,49.910055633333336,0.9242759444444442,36.41812783333333,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose3,50,1,51.32270092222222,0.9633996333333332,50.92749763333333,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose4,50,1,48.35120803333333,0.9138371222222221,21.74193667777778,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose5,50,1,48.76938773333333,0.9540654999999998,52.44539875555556,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose6,50,1,49.413375211111116,0.9526561666666666,46.436146111111114,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose7,50,1,49.88463386666667,0.9237666666666666,44.19245341111111,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose8,50,1,50.00853571111111,0.9599081777777777,49.654348033333335,0,0,0,0,0
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose9,50,1,49.76935949999999,0.9543710444444444,42.437105377777776,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose0,50,1,50.06934699999999,0.9405627777777777,43.8682048,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose1,50,1,46.11738756666667,0.8836167555555556,25.595882,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose2,50,1,49.586028,0.9217814777777776,30.52438512222222,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,50,1,51.410353655555554,0.9580204666666667,45.83338803333333,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,50,1,47.943742233333325,0.9050144888888888,15.550302033333333,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,50,1,48.5815134,0.9467439777777777,48.662286811111116,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,50,1,49.343519511111104,0.9449913,40.795487622222225,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose7,50,1,49.60240017777778,0.9170671333333332,38.890962144444444,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose8,50,1,49.86203123333335,0.9553629555555555,46.50148572222222,0,0,0,0,0
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose9,50,1,49.485950744444445,0.9461135555555554,35.822326499999996,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose0,20,1,53.300636511111115,0.9670968000000001,71.68223042222222,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose1,20,1,53.50164348888889,0.930069111111111,61.86105896666666,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose2,20,1,54.61241623333334,0.9552923888888889,62.37766553333333,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose3,20,1,54.74218663333333,0.9833716888888888,76.14136344444445,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose4,20,1,53.10649858888889,0.9405752222222222,40.69090326666666,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose5,20,1,53.60863502222222,0.9762380777777777,76.53812534444445,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose6,20,1,56.26215434444444,0.9803789333333331,74.38374094444444,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose7,20,1,55.04107843333333,0.9506876444444444,68.08798502222223,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose8,20,1,52.22859001111111,0.974743511111111,70.99270428888889,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose9,20,1,54.51251061111112,0.9751560666666668,70.32367704444444,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose0,20,1,52.988573655555555,0.9621182777777779,69.6777528,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose1,20,1,52.17873698888889,0.9226129111111111,59.940641288888905,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose2,20,1,54.10297402222223,0.9508932444444445,59.3970246111111,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose3,20,1,54.561478588888896,0.9816514666666668,74.23261431111112,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose4,20,1,52.51845851111112,0.9374684888888889,38.30673558888889,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose5,20,1,52.68506296666666,0.9683326888888888,75.12079535555556,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose6,20,1,55.3424660111111,0.9702994555555556,72.7675411,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose7,20,1,54.44954478888889,0.9474005777777778,66.27286447777777,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose8,20,1,51.79890168888888,0.9696748666666668,70.82680633333332,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose9,20,1,54.050476877777776,0.9732679888888888,68.35788860000001,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose0,36,1,50.7286727888889,0.9651653333333334,69.62071519999999,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose1,36,1,50.181134388888886,0.928474011111111,59.17726515555556,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose2,36,1,52.11453763333334,0.9530126444444446,59.919037499999995,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose3,36,1,52.10359766666667,0.9817373444444445,73.62270754444445,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose4,36,1,49.980327300000006,0.9389398,38.75249221111111,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose5,36,1,50.67240751111111,0.974291722222222,74.09741426666666,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose6,36,1,51.4298034111111,0.9779697111111113,71.5110324111111,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose7,36,1,51.84194364444444,0.9486981666666666,65.96510276666666,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose8,36,1,51.20564526666666,0.9734647111111111,68.84417873333334,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose9,36,1,52.062401855555564,0.9735337444444446,67.55212416666667,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose0,36,1,50.81795268888888,0.9601958888888887,67.60979605555555,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose1,36,1,49.50185622222222,0.9200923222222221,57.239013500000006,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose2,36,1,51.813327199999996,0.9483177555555555,57.07814642222224,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose3,36,1,51.90686905555555,0.9800996777777777,71.83519197777778,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose4,36,1,49.62093857777778,0.9355444777777778,36.46251475555555,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose5,36,1,50.04540281111112,0.966331,72.77793526666666,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose6,36,1,51.13942981111112,0.9679853666666666,69.89764945555555,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose7,36,1,51.534279944444464,0.945172711111111,64.18934835555555,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose8,36,1,50.85514713333334,0.9683291222222222,68.81224011111112,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose9,36,1,51.837302766666674,0.9714154888888888,65.65292844444444,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose0,44,1,50.12142529999999,0.9546627888888891,63.010638777777764,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose1,44,1,48.70014194444445,0.9216640555555555,51.75009198888888,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose2,44,1,50.22867472222222,0.9457283666666666,52.56917164444446,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose3,44,1,51.58420237777778,0.9704926444444444,66.25327484444445,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose4,44,1,48.99222644444444,0.9289835777777778,33.58894455555556,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose5,44,1,49.46688427777779,0.9663674444444443,67.75881867777778,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose6,44,1,49.83419614444445,0.9675824555555556,63.25346734444444,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose7,44,1,50.46571845555556,0.9399203666666667,59.538774933333336,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose8,44,1,50.64130983333333,0.9678116888888888,63.103585188888886,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose9,44,1,50.62847345555555,0.9663397222222222,59.69462046666666,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose0,44,1,50.00698402222222,0.9509424111111111,60.78171644444444,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose1,44,1,48.0856444,0.9134817999999999,49.89719655555556,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose2,44,1,49.87992965555555,0.9397850444444446,50.1490504888889,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose3,44,1,51.45064312222223,0.9703801999999998,64.67959492222222,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose4,44,1,48.761759255555546,0.9240094444444444,31.42470116666667,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose5,44,1,49.037506311111116,0.9585586333333335,66.22193445555557,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose6,44,1,49.67841285555556,0.9574770888888889,61.90672868888889,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose7,44,1,50.187142699999995,0.9361904222222222,58.10903365555556,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose8,44,1,50.26713007777777,0.961893411111111,62.70886955555556,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose9,44,1,50.350516644444454,0.9634784111111112,58.31271387777777,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose0,48,1,49.820728766666676,0.9474628444444444,53.97719792222223,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose1,48,1,48.0876461,0.9078522111111111,43.6826654,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose2,48,1,49.8375728888889,0.9341022222222223,44.47917873333333,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose3,48,1,51.12199679999999,0.9643545666666666,56.66846302222223,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose4,48,1,48.363419066666665,0.9203152111111109,27.81649974444444,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose5,48,1,48.87212702222221,0.9580409777777777,58.86393353333334,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose6,48,1,49.148229833333325,0.9574103444444445,53.37809633333334,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose7,48,1,49.95033733333334,0.930496988888889,51.882576877777765,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose8,48,1,50.073247977777775,0.9619932,54.37579812222222,0,0,0,0,0
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose9,48,1,49.75352135555555,0.9584712444444444,50.456088900000005,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose0,48,1,49.782009244444446,0.9414182999999999,52.2140412,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose1,48,1,47.54688351111111,0.8973118888888889,41.87751877777777,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose2,48,1,49.666989599999994,0.9269027000000002,42.47564498888888,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose3,48,1,51.1181964,0.9630282111111111,54.75653243333334,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose4,48,1,48.10846794444444,0.9137531555555556,26.03700657777778,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose5,48,1,48.61055574444443,0.9484098222222221,57.24738152222223,0,0,0,0,0
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose6,48,1,49.059310855555545,0.9463345666666666,51.80158177777778,0,0,0,0,0
