synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
ViewWeightingSynthesizer,12x3,office,pose9,20,1,54.241522377777784,0.9565642222222224,69.06515672222221,567.427,2817.299,3.5023820400238037,2.691680908203125,10275336
AdditiveSynthesizer,12x3,office,pose0,36,1,48.986284999999995,0.9226694,59.37346694444444,557.314,1118.484,3.179926872253418,2.040804624557495,2210768
AdditiveSynthesizer,12x3,office,pose1,36,1,49.00234405555555,0.9393895444444443,51.089560377777765,557.314,1155.646,3.179926872253418,2.040804624557495,2210768
AdditiveSynthesizer,12x3,office,pose2,36,1,48.48679443333333,0.9128938777777778,58.80182863333335,557.314,1075.724,3.179926872253418,2.040804624557495,2210768
AdditiveSynthesizer,12x3,office,pose3,36,1,50.336501899999995,0.9396424444444444,59.747087522222216,557.314,1141.333,3.179926872253418,2.040804624557495,2210768
AdditiveSynthesizer,12x3,office,pose4,36,1,47.43380922222222,0.9340869444444444,42.85666974444445,557.314,1178.277,3.179926872253418,2.040804624557495,2210768
AdditiveSynthesizer,12x3,office,pose5,36,1,49.11072214444444,0.947146688888889,64.95197897777778,557.314,1162.662,3.179926872253418,2.040804624557495,2210768
AdditiveSynthesizer,12x3,office,pose6,36,1,48.41218442222223,0.9545675444444445,66.2690488222222,557.314,1278.97,3.179926872253418,2.040804624557495,2210768
AdditiveSynthesizer,12x3,office,pose7,36,1,47.505422655555556,0.9064244333333333,63.02340507777779,557.314,1246.323,3.179926872253418,2.040804624557495,2210768
AdditiveSynthesizer,12x3,office,pose8,36,1,48.828767666666664,0.8558569555555555,45.87824247777778,557.314,1015.299,3.179926872253418,2.040804624557495,2210768
AdditiveSynthesizer,12x3,office,pose9,36,1,50.23397767777777,0.955751911111111,69.22928307777778,557.314,1295.821,3.179926872253418,2.040804624557495,2210768
ViewWeightingSynthesizer,12x3,office,pose0,36,1,48.66245042222222,0.9204978,56.237332077777786,557.314,2325.635,3.179926872253418,2.040804624557495,2210768
ViewWeightingSynthesizer,12x3,office,pose1,36,1,48.63477722222222,0.9353961333333334,46.4649861111111,557.314,2442.949,3.179926872253418,2.040804624557495,2210768
ViewWeightingSynthesizer,12x3,office,pose2,36,1,47.868114044444425,0.9081108888888889,54.68265612222223,557.314,2378.224,3.179926872253418,2.040804624557495,2210768
ViewWeightingSynthesizer,12x3,office,pose3,36,1,49.796537488888895,0.9372541666666666,57.01873842222222,557.314,2380.508,3.179926872253418,2.040804624557495,2210768
ViewWeightingSynthesizer,12x3,office,pose4,36,1,47.18346482222222,0.9313508111111111,39.97189932222223,557.314,2488.393,3.179926872253418,2.040804624557495,2210768
ViewWeightingSynthesizer,12x3,office,pose5,36,1,48.50111581111111,0.9453003888888888,61.901912655555556,557.314,2658.922,3.179926872253418,2.040804624557495,2210768
ViewWeightingSynthesizer,12x3,office,pose6,36,1,47.9987692111111,0.9502993444444445,60.38886146666667,557.314,2773.26,3.179926872253418,2.040804624557495,2210768
ViewWeightingSynthesizer,12x3,office,pose7,36,1,47.21345571111111,0.9030406777777776,59.75551269999999,557.314,2664.896,3.179926872253418,2.040804624557495,2210768
ViewWeightingSynthesizer,12x3,office,pose8,36,1,48.574273744444454,0.8525286555555556,42.52948135555555,557.314,2208.747,3.179926872253418,2.040804624557495,2210768
ViewWeightingSynthesizer,12x3,office,pose9,36,1,49.82045392222222,0.9528342777777777,64.5384681111111,557.314,2834.744,3.179926872253418,2.040804624557495,2210768
AdditiveSynthesizer,12x3,office,pose0,44,1,47.0193805111111,0.9162415666666669,50.79303007777779,561.005,1102.293,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose1,44,1,47.711326688888875,0.9289414333333332,40.21952882222223,561.005,1167.917,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose2,44,1,46.90472295555556,0.8996490999999998,48.564747688888886,561.005,1057.966,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose3,44,1,47.25873087777778,0.9326234444444444,50.98430141111111,561.005,1130.859,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose4,44,1,46.13408665555555,0.9264218444444444,34.598843144444444,561.005,1157.517,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose5,44,1,46.83092662222222,0.9389995555555556,54.96696027777778,561.005,1169.493,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose6,44,1,46.453683,0.9450062555555557,55.26080866666667,561.005,1268.685,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose7,44,1,46.34336362222223,0.8963595444444444,53.700870666666674,561.005,1275.835,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose8,44,1,46.76482045555555,0.8497866333333333,39.562437711111116,561.005,1032.196,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose9,44,1,47.46386626666667,0.9454642555555555,58.48598967777778,561.005,1289.758,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose0,44,1,46.76907886666667,0.9123984,47.60118010000001,561.005,2363.889,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose1,44,1,47.55776594444445,0.9226276777777778,35.71823614444444,561.005,2495.327,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose2,44,1,46.43771764444445,0.8908557222222223,44.949865,561.005,2388.032,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose3,44,1,47.086794311111106,0.9287217444444443,48.192186633333336,561.005,2397.184,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose4,44,1,46.05217765555555,0.9220229888888889,31.77076575555555,561.005,2529.951,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose5,44,1,46.577901588888885,0.9344389555555556,51.70970548888889,561.005,2662.312,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose6,44,1,46.07704038888889,0.9366610666666666,48.85470502222222,561.005,2806.674,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose7,44,1,45.997569722222224,0.8901821333333334,50.40127471111112,561.005,2694.261,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose8,44,1,46.540831611111116,0.8441983555555556,35.91459972222222,561.005,2227.32,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose9,44,1,47.286619688888884,0.9399095777777777,54.066139555555566,561.005,2851.452,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose0,48,1,46.24216275555557,0.908156,43.11048727777778,562.317,1128.896,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose1,48,1,46.92384588888888,0.9189116222222223,33.291798522222216,562.317,1171.334,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose2,48,1,45.871136811111114,0.8836243444444444,40.765154888888894,562.317,1066.441,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose3,48,1,46.394103988888894,0.9242246333333333,42.92413434444444,562.317,1118.844,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose4,48,1,45.51263747777777,0.9176149444444445,27.623107133333335,562.317,1157.248,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose5,48,1,45.71349766666667,0.928789422222222,46.11178752222222,562.317,1163.596,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose6,48,1,45.45851487777778,0.9326493555555556,45.78682394444444,562.317,1253.618,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose7,48,1,45.77714912222222,0.8832161777777778,46.28781296666667,562.317,1235.136,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose8,48,1,45.938079433333336,0.8418949333333335,33.60931775555555,562.317,1008.115,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose9,48,1,46.057795933333324,0.9327900777777777,49.458943544444445,562.317,1274.134,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose0,48,1,46.15349173333334,0.9020962777777778,39.968772377777775,562.317,2393.904,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose1,48,1,46.719823822222224,0.9101851222222223,28.388097211111116,562.317,2508.805,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose2,48,1,45.57110443333334,0.8723383333333332,36.88204994444444,562.317,2397.796,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose3,48,1,46.34262688888889,0.9180405777777777,39.80077731111111,562.317,2418.634,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose4,48,1,45.41922488888889,0.9112519666666666,24.362985966666667,562.317,2541.245,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose5,48,1,45.5753237,0.9213977777777778,41.817860366666665,562.317,2666.314,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose6,48,1,45.36769803333334,0.9217419888888888,39.44607448888889,562.317,2801.998,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose7,48,1,45.60794865555556,0.8744974000000001,42.521722288888895,562.317,2688.865,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose8,48,1,45.844215922222226,0.8346903111111111,29.800315222222217,562.317,2227.583,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose9,48,1,45.910721011111114,0.9243697999999999,44.40282635555556,562.317,2854.473,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose0,50,1,46.15005436666666,0.9006959888888888,37.56262264444444,559.321,1106.345,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose1,50,1,46.5948187111111,0.9095200333333333,26.87153118888889,559.321,1172.218,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose2,50,1,45.70159382222222,0.8737686333333333,35.00901421111111,559.321,1078.766,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose3,50,1,46.402197522222224,0.9164663555555557,37.14638932222223,559.321,1133.23,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose4,50,1,45.35443831111111,0.9100772777777779,22.461461766666666,559.321,1170.237,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose5,50,1,45.55386922222222,0.9201647777777778,40.09186126666666,559.321,1183.473,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose6,50,1,45.29077647777778,0.9228471333333333,39.76707582222222,559.321,1272.962,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose7,50,1,45.56801933333333,0.8735903222222221,40.52615526666667,559.321,1257.661,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose8,50,1,45.812686433333326,0.8339960333333334,30.184232799999997,559.321,1021.947,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose9,50,1,45.97304718888889,0.9214008222222222,42.35121488888889,559.321,1298.579,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose0,50,1,46.01064442222223,0.8931009555555556,33.914267,559.321,2376.989,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose1,50,1,46.576623822222224,0.8991349777777778,22.203054744444444,559.321,2524.837,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose2,50,1,45.492476588888884,0.8599280666666667,30.899287388888883,559.321,2390.073,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose3,50,1,46.28719754444444,0.9085621555555556,33.29856387777778,559.321,2433.224,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose4,50,1,45.33181028888889,0.9028206333333333,18.844849311111112,559.321,2549.817,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose5,50,1,45.31484534444444,0.9111800888888889,35.95066702222222,559.321,2684.144,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose6,50,1,45.07759577777778,0.9087423,33.09993502222222,559.321,2844.282,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose7,50,1,45.33494816666667,0.8626532666666665,36.70053368888889,559.321,2696.994,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose8,50,1,45.650209866666664,0.8256159333333333,26.30683481111111,559.321,2236.501,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose9,50,1,45.88292381111111,0.9111657222222221,37.124621277777784,559.321,2860.436,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,18x2,office,pose0,20,1,50.82037422222222,0.9248282666666666,63.99825673333333,558.709,1093.384,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose1,20,1,53.11351634444445,0.9433835111111111,56.63389923333334,558.709,1117.271,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose2,20,1,52.04158368888889,0.9177360999999998,63.55430242222222,558.709,1018.095,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose3,20,1,52.74616316666667,0.9415722,63.94091404444445,558.709,1086.319,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose4,20,1,49.95627294444445,0.9364201111111111,47.81370209999999,558.709,1116.182,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose5,20,1,52.29568243333332,0.9492136333333333,68.29469547777778,558.709,1148.963,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose6,20,1,51.246603388888886,0.9568623444444445,70.71351315555556,558.709,1230.92,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose7,20,1,49.84513555555555,0.9096929555555555,67.30400415555556,558.709,1236.763,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose8,20,1,50.81196196666667,0.8571679666666666,48.62167619999999,558.709,1003.669,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose9,20,1,54.714409422222225,0.9585656666666666,74.32239088888889,558.709,1261.713,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose0,20,1,50.623420322222216,0.9231936222222225,60.205236477777774,558.709,2319.502,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose1,20,1,52.618725188888895,0.9399524777777779,51.699447455555564,558.709,2443.307,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose2,20,1,51.54796674444444,0.9140694444444446,59.16331471111111,558.709,2317.477,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose3,20,1,52.57342905555554,0.939790688888889,60.578311533333334,558.709,2358.959,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose4,20,1,49.66016203333333,0.9344277999999999,44.61060814444444,558.709,2448.095,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose5,20,1,51.93519194444444,0.9473278777777778,64.19809926666666,558.709,2611.825,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose6,20,1,50.861696733333325,0.9539183222222222,64.38996231111112,558.709,2729.614,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose7,20,1,49.55925049999999,0.9067842333333332,63.74416732222222,558.709,2617.983,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose8,20,1,50.50214242222223,0.8542163222222222,44.60297295555556,558.709,2182.123,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose9,20,1,54.09643355555556,0.956369688888889,69.3190916888889,558.709,2777.725,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose0,36,1,49.14644623333334,0.9226793555555557,60.15496076666666,565.824,1078.418,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose1,36,1,49.26106608888889,0.9403526888888888,51.89476866666667,565.824,1124.553,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose2,36,1,48.06458152222221,0.9143048999999999,59.42390298888888,565.824,1039.86,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose3,36,1,50.51999834444445,0.9393970555555555,60.01394824444443,565.824,1120.632,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose4,36,1,47.724965944444456,0.9342009555555555,43.710974911111116,565.824,1136.616,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose5,36,1,49.29643453333334,0.9468909888888888,64.5562877888889,565.824,1149.814,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose6,36,1,48.7398681111111,0.9541417444444446,66.0729117,565.824,1239.734,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose7,36,1,47.288027944444444,0.9067124999999999,63.33896347777779,565.824,1224.509,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose8,36,1,48.67506233333334,0.8552361,45.91802103333334,565.824,984.903,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose9,36,1,50.33494490000001,0.9554207777777778,69.52746526666667,565.824,1253.527,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose0,36,1,48.88696143333333,0.9208050111111111,56.73689384444445,565.824,2321.031,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose1,36,1,48.89879095555554,0.9360504000000002,47.13401228888889,565.824,2445.856,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose2,36,1,47.557182499999996,0.9100342777777778,55.33388233333334,565.824,2329.633,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose3,36,1,50.20260638888888,0.9371464555555554,56.859670133333324,565.824,2358.009,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose4,36,1,47.44061109999999,0.9314519333333332,40.71694566666667,565.824,2464.321,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose5,36,1,48.9217861,0.9444127555555555,60.46606925555556,565.824,2607.349,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose6,36,1,48.26155107777779,0.9496632777777776,59.49762953333333,565.824,2739.1,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose7,36,1,46.884479844444435,0.9032714555555555,60.000894655555555,565.824,2639.155,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose8,36,1,48.49244672222223,0.8518753111111111,41.89257623333334,565.824,2193.498,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose9,36,1,49.716676344444444,0.9526685777777776,64.71971014444445,565.824,2787.435,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose0,44,1,47.01797541111111,0.9162363444444446,51.533666733333334,566.152,1068.034,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose1,44,1,47.63542657777778,0.9303189666666665,41.30560822222222,566.152,1136.578,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose2,44,1,46.79106965555555,0.9027095222222221,49.56051706666666,566.152,1022.621,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose3,44,1,47.21610764444445,0.9324462,51.48582803333334,566.152,1109.778,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose4,44,1,46.06587677777778,0.9265953222222221,35.18929172222222,566.152,1134.842,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose5,44,1,46.81855867777779,0.9385001333333335,54.37413131111111,566.152,1150.285,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose6,44,1,46.53321442222223,0.9438520333333332,54.909116444444436,566.152,1240.113,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose7,44,1,46.113840655555556,0.8968311666666666,54.019866033333344,566.152,1215.511,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose8,44,1,46.50372184444445,0.8487618888888887,39.25499337777778,566.152,1019.179,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose9,44,1,47.315602233333344,0.9448828555555555,58.78262282222223,566.152,1265.913,2.696455478668213,1.8863029479980469,1082752
ViewWeightingSynthesizer,18x2,office,pose0,44,1,46.8681057,0.9129951444444445,48.38351276666667,566.152,2333.446,2.696455478668213,1.8863029479980469,1082752
ViewWeightingSynthesizer,18x2,office,pose1,44,1,47.437360311111114,0.9236388999999999,36.91175707777777,566.152,2472.74,2.696455478668213,1.8863029479980469,1082752
ViewWeightingSynthesizer,18x2,office,pose2,44,1,46.42832494444445,0.8956841777777776,45.9500115,566.152,2343.324,2.696455478668213,1.8863029479980469,1082752
ViewWeightingSynthesizer,18x2,office,pose3,44,1,47.09710805555556,0.9282051444444446,48.09256046666666,566.152,2375.551,2.696455478668213,1.8863029479980469,1082752
ViewWeightingSynthesizer,18x2,office,pose4,44,1,45.95043625555556,0.9216969666666667,32.40204641111111,566.152,2493.358,2.696455478668213,1.8863029479980469,1082752
ViewWeightingSynthesizer,18x2,office,pose5,44,1,46.59257446666667,0.9329591222222221,50.15287031111112,566.152,2628.877,2.696455478668213,1.8863029479980469,1082752
ViewWeightingSynthesizer,18x2,office,pose6,44,1,46.18959147777779,0.9355604666666666,47.784887422222226,566.152,2755.224,2.696455478668213,1.8863029479980469,1082752
ViewWeightingSynthesizer,18x2,office,pose7,44,1,45.83366682222222,0.8905660777777776,50.60405411111112,566.152,2651.149,2.696455478668213,1.8863029479980469,1082752
ViewWeightingSynthesizer,18x2,office,pose8,44,1,46.45490654444445,0.8430125666666666,34.936066322222224,566.152,2208.367,2.696455478668213,1.8863029479980469,1082752
ViewWeightingSynthesizer,18x2,office,pose9,44,1,46.93150002222223,0.9387949222222219,54.10431,566.152,2827.252,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose0,48,1,46.3887995,0.9075773222222221,42.39448241111111,563.576,1100.254,2.599977731704712,1.8176579475402832,790384
AdditiveSynthesizer,18x2,office,pose1,48,1,46.89206685555556,0.9201946777777777,33.93821876666667,563.576,1146.558,2.599977731704712,1.8176579475402832,790384
AdditiveSynthesizer,18x2,office,pose2,48,1,45.97829405555555,0.8883578555555556,41.801009244444444,563.576,1037.886,2.599977731704712,1.8176579475402832,790384
AdditiveSynthesizer,18x2,office,pose3,48,1,46.54569813333333,0.9238616222222222,42.47892321111111,563.576,1105.313,2.599977731704712,1.8176579475402832,790384
AdditiveSynthesizer,18x2,office,pose4,48,1,45.566181077777784,0.9177050555555556,28.020991644444443,563.576,1131.184,2.599977731704712,1.8176579475402832,790384
AdditiveSynthesizer,18x2,office,pose5,48,1,45.81678406666666,0.9282586777777777,45.54539094444444,563.576,1144.253,2.599977731704712,1.8176579475402832,790384
AdditiveSynthesizer,18x2,office,pose6,48,1,45.55861765555555,0.9311899222222225,44.6671012,563.576,1239.328,2.599977731704712,1.8176579475402832,790384
AdditiveSynthesizer,18x2,office,pose7,48,1,45.74716223333333,0.8846525444444444,46.13566592222222,563.576,1208.144,2.599977731704712,1.8176579475402832,790384
AdditiveSynthesizer,18x2,office,pose8,48,1,46.076388877777774,0.8408191333333331,33.30711374444445,563.576,1001.295,2.599977731704712,1.8176579475402832,790384
AdditiveSynthesizer,18x2,office,pose9,48,1,46.290688900000006,0.9324690333333333,49.208047455555565,563.576,1252.541,2.599977731704712,1.8176579475402832,790384
ViewWeightingSynthesizer,18x2,office,pose0,48,1,46.35977147777778,0.9023220999999999,38.57846346666667,563.576,2353.229,2.599977731704712,1.8176579475402832,790384
ViewWeightingSynthesizer,18x2,office,pose1,48,1,46.80267766666667,0.9109440999999999,28.7147513,563.576,2473.348,2.599977731704712,1.8176579475402832,790384
ViewWeightingSynthesizer,18x2,office,pose2,48,1,45.74021583333333,0.8786097777777778,37.305685677777774,563.576,2353.479,2.599977731704712,1.8176579475402832,790384
ViewWeightingSynthesizer,18x2,office,pose3,48,1,46.54098272222221,0.9172614666666667,38.467609655555556,563.576,2391.702,2.599977731704712,1.8176579475402832,790384
ViewWeightingSynthesizer,18x2,office,pose4,48,1,45.509384744444446,0.9114835222222221,25.082938822222225,563.576,2496.022,2.599977731704712,1.8176579475402832,790384
ViewWeightingSynthesizer,18x2,office,pose5,48,1,45.67190943333334,0.9200354111111113,41.02926277777778,563.576,2633.934,2.599977731704712,1.8176579475402832,790384
ViewWeightingSynthesizer,18x2,office,pose6,48,1,45.343716055555554,0.9196092222222223,37.57336152222222,563.576,2767.651,2.599977731704712,1.8176579475402832,790384
ViewWeightingSynthesizer,18x2,office,pose7,48,1,45.534779611111105,0.8751879444444446,42.12819457777777,563.576,2660.277,2.599977731704712,1.8176579475402832,790384
ViewWeightingSynthesizer,18x2,office,pose8,48,1,46.02090306666667,0.8344699222222223,29.274930299999994,563.576,2201.155,2.599977731704712,1.8176579475402832,790384
ViewWeightingSynthesizer,18x2,office,pose9,48,1,46.13653338888889,0.9230252111111109,43.78653488888889,563.576,2823.067,2.599977731704712,1.8176579475402832,790384
AdditiveSynthesizer,18x2,office,pose0,50,1,46.19243143333334,0.9010520666666666,37.52002016666667,566.497,1090.21,2.6163229942321777,1.8226077556610107,691680
AdditiveSynthesizer,18x2,office,pose1,50,1,46.65767152222222,0.9120760777777777,28.02625792222222,566.497,1134.403,2.6163229942321777,1.8226077556610107,691680
AdditiveSynthesizer,18x2,office,pose2,50,1,45.598496233333336,0.8780874666666665,35.83562536666667,566.497,1032.142,2.6163229942321777,1.8226077556610107,691680
AdditiveSynthesizer,18x2,office,pose3,50,1,46.38396252222222,0.9168785333333334,37.48876826666667,566.497,1117.484,2.6163229942321777,1.8226077556610107,691680
AdditiveSynthesizer,18x2,office,pose4,50,1,45.389050644444445,0.9110727555555556,23.857630133333334,566.497,1127.589,2.6163229942321777,1.8226077556610107,691680
AdditiveSynthesizer,18x2,office,pose5,50,1,45.56535412222222,0.9201438888888888,39.45693201111111,566.497,1144.835,2.6163229942321777,1.8226077556610107,691680
AdditiveSynthesizer,18x2,office,pose6,50,1,45.32111714444444,0.9227960000000001,39.25138528888889,566.497,1241.132,2.6163229942321777,1.8226077556610107,691680
AdditiveSynthesizer,18x2,office,pose7,50,1,45.48067177777778,0.875238422222222,40.78092231111111,566.497,1227.123,2.6163229942321777,1.8226077556610107,691680
AdditiveSynthesizer,18x2,office,pose8,50,1,45.69058534444444,0.8331475888888888,29.231595733333336,566.497,1007.499,2.6163229942321777,1.8226077556610107,691680
AdditiveSynthesizer,18x2,office,pose9,50,1,45.972742144444446,0.9223491555555556,42.55511533333333,566.497,1262.112,2.6163229942321777,1.8226077556610107,691680
