synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
AdditiveSynthesizer,6x6,office,pose6,48,1,23.37483625555555,0.9021079888888889,41.32905378888889,0,1486.939,2.618818998336792,1.8930447101593018,909800
AdditiveSynthesizer,6x6,office,pose7,48,1,22.082463533333335,0.8620315222222222,38.17673735555555,0,1419.263,2.618818998336792,1.8930447101593018,909800
AdditiveSynthesizer,6x6,office,pose8,48,1,19.443742322222224,0.8349855222222222,36.545373644444446,0,1185.018,2.618818998336792,1.8930447101593018,909800
AdditiveSynthesizer,6x6,office,pose9,48,1,22.373072422222222,0.8942004555555555,38.88592027777778,0,1462.013,2.618818998336792,1.8930447101593018,909800
ViewWeightingSynthesizer,6x6,office,pose0,48,1,21.434195866666666,0.8712346888888888,32.18372277777778,0,2465.438,2.618818998336792,1.8930447101593018,909800
ViewWeightingSynthesizer,6x6,office,pose1,48,1,22.980492644444443,0.8817528222222222,16.923585555555555,0,2689.065,2.618818998336792,1.8930447101593018,909800
ViewWeightingSynthesizer,6x6,office,pose2,48,1,22.55828066666667,0.8545370666666668,24.755809100000004,0,2592.528,2.618818998336792,1.8930447101593018,909800
ViewWeightingSynthesizer,6x6,office,pose3,48,1,22.258817233333332,0.8781682222222223,31.69962771111111,0,2506.622,2.618818998336792,1.8930447101593018,909800
ViewWeightingSynthesizer,6x6,office,pose4,48,1,22.03886877777778,0.8816223222222221,24.244004155555555,0,2577.372,2.618818998336792,1.8930447101593018,909800
ViewWeightingSynthesizer,6x6,office,pose5,48,1,22.877807355555554,0.8832002888888889,35.7841657,0,2711.67,2.618818998336792,1.8930447101593018,909800
ViewWeightingSynthesizer,6x6,office,pose6,48,1,23.014056911111116,0.8888892444444443,32.57090225555555,0,2903.88,2.618818998336792,1.8930447101593018,909800
ViewWeightingSynthesizer,6x6,office,pose7,48,1,21.791906833333332,0.8437801333333333,30.495199822222226,0,2738.734,2.618818998336792,1.8930447101593018,909800
ViewWeightingSynthesizer,6x6,office,pose8,48,1,19.46281223333333,0.8262412555555556,31.49997262222222,0,2336.45,2.618818998336792,1.8930447101593018,909800
ViewWeightingSynthesizer,6x6,office,pose9,48,1,22.083954577777778,0.8726561555555556,29.45707177777778,0,2913.516,2.618818998336792,1.8930447101593018,909800
AdditiveSynthesizer,6x6,office,pose0,50,1,21.664487855555556,0.8772033666666667,36.68479283333333,0,1252.79,2.5673470497131348,1.7618532180786133,798656
AdditiveSynthesizer,6x6,office,pose1,50,1,23.271179600000004,0.8845403444444445,22.22246932222222,0,1287.083,2.5673470497131348,1.7618532180786133,798656
AdditiveSynthesizer,6x6,office,pose2,50,1,22.870362111111117,0.8454605111111109,29.500967499999998,0,1208.819,2.5673470497131348,1.7618532180786133,798656
AdditiveSynthesizer,6x6,office,pose3,50,1,22.5919942,0.8824480222222221,38.298631255555556,0,1253.971,2.5673470497131348,1.7618532180786133,798656
AdditiveSynthesizer,6x6,office,pose4,50,1,22.29582331111111,0.8903785666666667,28.173684544444445,0,1304.276,2.5673470497131348,1.7618532180786133,798656
AdditiveSynthesizer,6x6,office,pose5,50,1,23.27376774444444,0.8928502111111112,40.96881838888889,0,1324.156,2.5673470497131348,1.7618532180786133,798656
AdditiveSynthesizer,6x6,office,pose6,50,1,23.409352488888892,0.8955818888888888,36.78580067777778,0,1466.71,2.5673470497131348,1.7618532180786133,798656
AdditiveSynthesizer,6x6,office,pose7,50,1,22.04645208888889,0.8539399333333333,34.90414611111111,0,1400.031,2.5673470497131348,1.7618532180786133,798656
AdditiveSynthesizer,6x6,office,pose8,50,1,19.405212644444443,0.8297343000000001,33.15675157777778,0,1142.874,2.5673470497131348,1.7618532180786133,798656
AdditiveSynthesizer,6x6,office,pose9,50,1,22.356114355555555,0.8871647444444446,34.66898622222222,0,1458.392,2.5673470497131348,1.7618532180786133,798656
ViewWeightingSynthesizer,6x6,office,pose0,50,1,21.514786055555554,0.8664232444444446,29.461458355555546,0,2450.675,2.5673470497131348,1.7618532180786133,798656
ViewWeightingSynthesizer,6x6,office,pose1,50,1,22.999133555555556,0.875751411111111,14.833201277777778,0,2719.061,2.5673470497131348,1.7618532180786133,798656
ViewWeightingSynthesizer,6x6,office,pose2,50,1,22.57232708888889,0.8385879888888887,22.171227733333332,0,2625.464,2.5673470497131348,1.7618532180786133,798656
ViewWeightingSynthesizer,6x6,office,pose3,50,1,22.380326966666665,0.8732673111111111,29.88172594444444,0,2533.32,2.5673470497131348,1.7618532180786133,798656
ViewWeightingSynthesizer,6x6,office,pose4,50,1,22.094844433333336,0.878674811111111,22.234737777777777,0,2603.467,2.5673470497131348,1.7618532180786133,798656
ViewWeightingSynthesizer,6x6,office,pose5,50,1,22.951962466666664,0.8755679777777776,33.19038464444444,0,2739.294,2.5673470497131348,1.7618532180786133,798656
ViewWeightingSynthesizer,6x6,office,pose6,50,1,23.023106622222222,0.8796901777777778,28.711841333333332,0,2904.185,2.5673470497131348,1.7618532180786133,798656
ViewWeightingSynthesizer,6x6,office,pose7,50,1,21.835941922222222,0.8358966111111112,28.142700066666666,0,2768.146,2.5673470497131348,1.7618532180786133,798656
ViewWeightingSynthesizer,6x6,office,pose8,50,1,19.4467213,0.8209248888888889,29.01288352222222,0,2328.681,2.5673470497131348,1.7618532180786133,798656
ViewWeightingSynthesizer,6x6,office,pose9,50,1,22.138864966666667,0.8680638999999999,26.82125963333333,0,2935.048,2.5673470497131348,1.7618532180786133,798656
AdditiveSynthesizer,9x4,office,pose0,0,1,22.787541466666664,0.9306604444444444,64.70528214444444,0,1197.639,5.8545191287994385,4.784110069274902,43023400
AdditiveSynthesizer,9x4,office,pose1,0,1,27.03137631111111,0.9598251,62.88423091111112,0,1236.896,5.8545191287994385,4.784110069274902,43023400
AdditiveSynthesizer,9x4,office,pose2,0,1,24.369756222222218,0.9338161666666668,69.52081021111111,0,1172.687,5.8545191287994385,4.784110069274902,43023400
AdditiveSynthesizer,9x4,office,pose3,0,1,24.42879236666667,0.9501321666666668,66.20707273333333,0,1185.802,5.8545191287994385,4.784110069274902,43023400
AdditiveSynthesizer,9x4,office,pose4,0,1,24.87482702222222,0.9451801111111111,51.58256030000001,0,1213.348,5.8545191287994385,4.784110069274902,43023400
AdditiveSynthesizer,9x4,office,pose5,0,1,25.730052066666662,0.9568144777777776,70.2243093222222,0,1241.46,5.8545191287994385,4.784110069274902,43023400
AdditiveSynthesizer,9x4,office,pose6,0,1,27.188186722222227,0.9690503444444445,74.458416,0,1380.48,5.8545191287994385,4.784110069274902,43023400
AdditiveSynthesizer,9x4,office,pose7,0,1,24.400699133333333,0.9204121444444444,71.24797882222221,0,1336.55,5.8545191287994385,4.784110069274902,43023400
AdditiveSynthesizer,9x4,office,pose8,0,1,20.533933188888888,0.8682631,53.09111046666667,0,1130.648,5.8545191287994385,4.784110069274902,43023400
AdditiveSynthesizer,9x4,office,pose9,0,1,25.447038688888888,0.9637780666666665,74.92585863333333,0,1394.538,5.8545191287994385,4.784110069274902,43023400
ViewWeightingSynthesizer,9x4,office,pose0,0,1,22.73305417777778,0.9286806444444445,59.826380511111104,0,2507.712,5.8545191287994385,4.784110069274902,43023400
ViewWeightingSynthesizer,9x4,office,pose1,0,1,26.97162636666667,0.9581542666666667,58.501549266666665,0,2704.895,5.8545191287994385,4.784110069274902,43023400
ViewWeightingSynthesizer,9x4,office,pose2,0,1,24.176734233333338,0.9278795444444444,62.55555593333333,0,2609.381,5.8545191287994385,4.784110069274902,43023400
ViewWeightingSynthesizer,9x4,office,pose3,0,1,24.43198716666667,0.9483978,61.94409494444446,0,2596.369,5.8545191287994385,4.784110069274902,43023400
ViewWeightingSynthesizer,9x4,office,pose4,0,1,24.91859642222222,0.9438233444444445,48.36981006666666,0,2713.862,5.8545191287994385,4.784110069274902,43023400
ViewWeightingSynthesizer,9x4,office,pose5,0,1,25.52427127777778,0.9548512888888889,65.7776628888889,0,2815.641,5.8545191287994385,4.784110069274902,43023400
ViewWeightingSynthesizer,9x4,office,pose6,0,1,26.79893975555556,0.9660371222222224,67.61232862222222,0,2991.201,5.8545191287994385,4.784110069274902,43023400
ViewWeightingSynthesizer,9x4,office,pose7,0,1,24.163317622222227,0.9155546777777779,65.8295306888889,0,2773.292,5.8545191287994385,4.784110069274902,43023400
ViewWeightingSynthesizer,9x4,office,pose8,0,1,20.554707355555554,0.8655076666666669,49.065445800000006,0,2340.8,5.8545191287994385,4.784110069274902,43023400
ViewWeightingSynthesizer,9x4,office,pose9,0,1,25.62823348888889,0.9616667444444443,68.9725839111111,0,2988.693,5.8545191287994385,4.784110069274902,43023400
AdditiveSynthesizer,9x4,office,pose0,8,1,22.787531155555552,0.9306532555555559,64.69106536666666,0,1191.86,5.71624231338501,4.731133937835693,32281224
AdditiveSynthesizer,9x4,office,pose1,8,1,27.032057855555557,0.9598276666666669,62.87614412222222,0,1236.513,5.71624231338501,4.731133937835693,32281224
AdditiveSynthesizer,9x4,office,pose2,8,1,24.370428133333334,0.9338051,69.51521412222222,0,1186.483,5.71624231338501,4.731133937835693,32281224
AdditiveSynthesizer,9x4,office,pose3,8,1,24.4288884,0.9501292111111111,66.21539597777777,0,1209.383,5.71624231338501,4.731133937835693,32281224
AdditiveSynthesizer,9x4,office,pose4,8,1,24.874842577777777,0.9451728444444446,51.57697672222223,0,1221.369,5.71624231338501,4.731133937835693,32281224
AdditiveSynthesizer,9x4,office,pose5,8,1,25.7298376,0.9568054777777778,70.21176398888889,0,1240.771,5.71624231338501,4.731133937835693,32281224
AdditiveSynthesizer,9x4,office,pose6,8,1,27.18806126666667,0.9690414555555555,74.44941186666667,0,1383.523,5.71624231338501,4.731133937835693,32281224
AdditiveSynthesizer,9x4,office,pose7,8,1,24.40070376666667,0.9204031555555555,71.24065801111111,0,1356.037,5.71624231338501,4.731133937835693,32281224
AdditiveSynthesizer,9x4,office,pose8,8,1,20.534396688888886,0.8682668333333334,53.09054341111112,0,1116.535,5.71624231338501,4.731133937835693,32281224
AdditiveSynthesizer,9x4,office,pose9,8,1,25.44716135555556,0.9637783555555555,74.92272921111112,0,1396.684,5.71624231338501,4.731133937835693,32281224
ViewWeightingSynthesizer,9x4,office,pose0,8,1,22.733072733333334,0.9286713666666665,59.82750821111111,0,2471.863,5.71624231338501,4.731133937835693,32281224
ViewWeightingSynthesizer,9x4,office,pose1,8,1,26.972337533333338,0.9581575444444445,58.49574343333334,0,2709.766,5.71624231338501,4.731133937835693,32281224
ViewWeightingSynthesizer,9x4,office,pose2,8,1,24.177485322222225,0.9278700222222223,62.54480367777778,0,2595.01,5.71624231338501,4.731133937835693,32281224
ViewWeightingSynthesizer,9x4,office,pose3,8,1,24.432073533333334,0.9483991888888889,61.941413955555554,0,2548.335,5.71624231338501,4.731133937835693,32281224
ViewWeightingSynthesizer,9x4,office,pose4,8,1,24.918773088888887,0.9438155666666665,48.379160722222224,0,2655.379,5.71624231338501,4.731133937835693,32281224
ViewWeightingSynthesizer,9x4,office,pose5,8,1,25.524155566666664,0.9548433666666668,65.77689354444443,0,2820.938,5.71624231338501,4.731133937835693,32281224
ViewWeightingSynthesizer,9x4,office,pose6,8,1,26.798894577777773,0.9660286000000001,67.60206471111111,0,2915.565,5.71624231338501,4.731133937835693,32281224
ViewWeightingSynthesizer,9x4,office,pose7,8,1,24.163107511111107,0.9155494333333334,65.82200852222222,0,2768.616,5.71624231338501,4.731133937835693,32281224
ViewWeightingSynthesizer,9x4,office,pose8,8,1,20.555237944444446,0.8655104333333333,49.043040399999995,0,2323.499,5.71624231338501,4.731133937835693,32281224
ViewWeightingSynthesizer,9x4,office,pose9,8,1,25.62844022222222,0.9616671666666666,68.9538727,0,2939.755,5.71624231338501,4.731133937835693,32281224
AdditiveSynthesizer,9x4,office,pose0,16,1,22.78822641111111,0.9306769777777777,64.64275244444444,0,1162.506,5.329315185546875,4.409810304641724,17215160
AdditiveSynthesizer,9x4,office,pose1,16,1,27.029120711111116,0.9598445888888888,62.81858551111112,0,1213.414,5.329315185546875,4.409810304641724,17215160
AdditiveSynthesizer,9x4,office,pose2,16,1,24.372567088888886,0.9338258,69.43615193333333,0,1148.08,5.329315185546875,4.409810304641724,17215160
AdditiveSynthesizer,9x4,office,pose3,16,1,24.428880744444445,0.950163011111111,66.13838358888889,0,1164.338,5.329315185546875,4.409810304641724,17215160
AdditiveSynthesizer,9x4,office,pose4,16,1,24.873726755555552,0.9452035555555557,51.51907692222222,0,1190.312,5.329315185546875,4.409810304641724,17215160
AdditiveSynthesizer,9x4,office,pose5,16,1,25.731465699999994,0.9568350333333334,70.13924804444446,0,1238.334,5.329315185546875,4.409810304641724,17215160
AdditiveSynthesizer,9x4,office,pose6,16,1,27.188531433333335,0.9690418999999999,74.37134386666666,0,1363.983,5.329315185546875,4.409810304641724,17215160
AdditiveSynthesizer,9x4,office,pose7,16,1,24.403323677777774,0.9204129888888891,71.17080104444443,0,1368.19,5.329315185546875,4.409810304641724,17215160
AdditiveSynthesizer,9x4,office,pose8,16,1,20.533535999999998,0.8683007444444444,53.03701392222222,0,1110.596,5.329315185546875,4.409810304641724,17215160
AdditiveSynthesizer,9x4,office,pose9,16,1,25.44456666666667,0.9638109333333335,74.83996484444445,0,1383.462,5.329315185546875,4.409810304641724,17215160
ViewWeightingSynthesizer,9x4,office,pose0,16,1,22.733867111111113,0.9286974111111111,59.77246913333332,0,2494.473,5.329315185546875,4.409810304641724,17215160
ViewWeightingSynthesizer,9x4,office,pose1,16,1,26.969915422222225,0.9581641777777778,58.42740888888889,0,2695.31,5.329315185546875,4.409810304641724,17215160
ViewWeightingSynthesizer,9x4,office,pose2,16,1,24.17949664444444,0.9278813444444445,62.46695476666667,0,2602.494,5.329315185546875,4.409810304641724,17215160
ViewWeightingSynthesizer,9x4,office,pose3,16,1,24.432074300000004,0.9484293333333335,61.8656187,0,2525.891,5.329315185546875,4.409810304641724,17215160
ViewWeightingSynthesizer,9x4,office,pose4,16,1,24.91815035555555,0.9438600222222223,48.29722308888889,0,2613.979,5.329315185546875,4.409810304641724,17215160
ViewWeightingSynthesizer,9x4,office,pose5,16,1,25.525906711111112,0.9548732666666667,65.68802007777778,0,2799.806,5.329315185546875,4.409810304641724,17215160
ViewWeightingSynthesizer,9x4,office,pose6,16,1,26.800256099999995,0.9660350222222222,67.5128131111111,0,2906.291,5.329315185546875,4.409810304641724,17215160
ViewWeightingSynthesizer,9x4,office,pose7,16,1,24.166798666666672,0.9155542111111112,65.75665047777778,0,2779.926,5.329315185546875,4.409810304641724,17215160
ViewWeightingSynthesizer,9x4,office,pose8,16,1,20.55426382222222,0.8655461555555557,48.99391232222222,0,2337.139,5.329315185546875,4.409810304641724,17215160
ViewWeightingSynthesizer,9x4,office,pose9,16,1,25.626000877777773,0.9616878222222222,68.89652463333333,0,2982.005,5.329315185546875,4.409810304641724,17215160
AdditiveSynthesizer,9x4,office,pose0,20,1,22.785993288888893,0.9307027,64.55162294444446,0,1182.18,3.672361135482788,2.7568860054016113,11171776
AdditiveSynthesizer,9x4,office,pose1,20,1,27.021978377777774,0.9596435888888889,62.73975604444444,0,1221.971,3.672361135482788,2.7568860054016113,11171776
AdditiveSynthesizer,9x4,office,pose2,20,1,24.363456566666667,0.9337006333333333,69.35914648888888,0,1145.975,3.672361135482788,2.7568860054016113,11171776
AdditiveSynthesizer,9x4,office,pose3,20,1,24.42982973333333,0.9501780999999999,66.06686786666667,0,1171.422,3.672361135482788,2.7568860054016113,11171776
AdditiveSynthesizer,9x4,office,pose4,20,1,24.87535786666666,0.9452535000000001,51.45310553333332,0,1212.914,3.672361135482788,2.7568860054016113,11171776
AdditiveSynthesizer,9x4,office,pose5,20,1,25.73246137777777,0.9568464222222223,70.0708542,0,1232.035,3.672361135482788,2.7568860054016113,11171776
AdditiveSynthesizer,9x4,office,pose6,20,1,27.190625144444443,0.9690724111111112,74.29101625555556,0,1343.522,3.672361135482788,2.7568860054016113,11171776
AdditiveSynthesizer,9x4,office,pose7,20,1,24.40220063333333,0.9204038,71.11502941111111,0,1331.9,3.672361135482788,2.7568860054016113,11171776
AdditiveSynthesizer,9x4,office,pose8,20,1,20.531389511111115,0.8683050444444445,52.95844002222221,0,1083.272,3.672361135482788,2.7568860054016113,11171776
AdditiveSynthesizer,9x4,office,pose9,20,1,25.44708831111111,0.9638255111111111,74.74548184444444,0,1349.261,3.672361135482788,2.7568860054016113,11171776
ViewWeightingSynthesizer,9x4,office,pose0,20,1,22.73111048888889,0.9287329666666666,59.67191602222221,0,2371.827,3.672361135482788,2.7568860054016113,11171776
ViewWeightingSynthesizer,9x4,office,pose1,20,1,26.962070733333327,0.9579433333333331,58.353845966666654,0,2560.313,3.672361135482788,2.7568860054016113,11171776
ViewWeightingSynthesizer,9x4,office,pose2,20,1,24.170798066666666,0.9277334333333334,62.380140266666665,0,2477.53,3.672361135482788,2.7568860054016113,11171776
ViewWeightingSynthesizer,9x4,office,pose3,20,1,24.432509877777782,0.9484482333333334,61.78204246666667,0,2401.811,3.672361135482788,2.7568860054016113,11171776
ViewWeightingSynthesizer,9x4,office,pose4,20,1,24.92020416666667,0.9439532444444445,48.24475566666667,0,2498.025,3.672361135482788,2.7568860054016113,11171776
ViewWeightingSynthesizer,9x4,office,pose5,20,1,25.5267781,0.9548998666666667,65.6099149888889,0,2640.298,3.672361135482788,2.7568860054016113,11171776
ViewWeightingSynthesizer,9x4,office,pose6,20,1,26.801361066666665,0.9660785222222221,67.4511252,0,2789.881,3.672361135482788,2.7568860054016113,11171776
ViewWeightingSynthesizer,9x4,office,pose7,20,1,24.1659003,0.9155401222222223,65.6857213888889,0,2684.515,3.672361135482788,2.7568860054016113,11171776
ViewWeightingSynthesizer,9x4,office,pose8,20,1,20.55237934444444,0.8655773222222223,48.90461761111111,0,2264.369,3.672361135482788,2.7568860054016113,11171776
ViewWeightingSynthesizer,9x4,office,pose9,20,1,25.62796794444445,0.9617011111111111,68.80810182222223,0,2842.728,3.672361135482788,2.7568860054016113,11171776
AdditiveSynthesizer,9x4,office,pose0,28,1,22.77281102222222,0.9303228444444445,63.6657146888889,0,1181.855,4.025917291641235,3.19045090675354,4695912
AdditiveSynthesizer,9x4,office,pose1,28,1,26.94019147777778,0.9584040888888888,61.52247361111111,0,1244.646,4.025917291641235,3.19045090675354,4695912
AdditiveSynthesizer,9x4,office,pose2,28,1,24.315460500000004,0.9323148555555556,68.20403537777779,0,1152.084,4.025917291641235,3.19045090675354,4695912
AdditiveSynthesizer,9x4,office,pose3,28,1,24.41923167777778,0.9498738777777778,65.09911661111111,0,1200.992,4.025917291641235,3.19045090675354,4695912
AdditiveSynthesizer,9x4,office,pose4,28,1,24.838630133333336,0.9449028333333332,50.3290761,0,1213.645,4.025917291641235,3.19045090675354,4695912
AdditiveSynthesizer,9x4,office,pose5,28,1,25.688632222222225,0.9562883,69.04769321111111,0,1255.857,4.025917291641235,3.19045090675354,4695912
AdditiveSynthesizer,9x4,office,pose6,28,1,27.11960705555555,0.9683938222222223,72.9270488,0,1397.295,4.025917291641235,3.19045090675354,4695912
AdditiveSynthesizer,9x4,office,pose7,28,1,24.367738266666663,0.9196630444444446,70.14057483333333,0,1359.899,4.025917291641235,3.19045090675354,4695912
AdditiveSynthesizer,9x4,office,pose8,28,1,20.52543952222222,0.8681118777777777,52.206565211111105,0,1127.543,4.025917291641235,3.19045090675354,4695912
AdditiveSynthesizer,9x4,office,pose9,28,1,25.41448297777778,0.963357622222222,73.63480850000002,0,1381.007,4.025917291641235,3.19045090675354,4695912
ViewWeightingSynthesizer,9x4,office,pose0,28,1,22.717678055555556,0.9283689666666668,58.6820949,0,2496.259,4.025917291641235,3.19045090675354,4695912
ViewWeightingSynthesizer,9x4,office,pose1,28,1,26.857918077777775,0.9563205999999999,56.95986093333333,0,2744.778,4.025917291641235,3.19045090675354,4695912
ViewWeightingSynthesizer,9x4,office,pose2,28,1,24.1226828,0.9260755666666667,61.15319095555555,0,2610.174,4.025917291641235,3.19045090675354,4695912
ViewWeightingSynthesizer,9x4,office,pose3,28,1,24.417382711111106,0.9480306444444445,60.80578002222223,0,2545.154,4.025917291641235,3.19045090675354,4695912
ViewWeightingSynthesizer,9x4,office,pose4,28,1,24.87125868888889,0.9435504333333332,47.162471477777785,0,2662.731,4.025917291641235,3.19045090675354,4695912
ViewWeightingSynthesizer,9x4,office,pose5,28,1,25.485279277777778,0.9542573666666668,64.4751667,0,2761.071,4.025917291641235,3.19045090675354,4695912
ViewWeightingSynthesizer,9x4,office,pose6,28,1,26.72531803333333,0.9652753,66.06020459999999,0,2910.24,4.025917291641235,3.19045090675354,4695912
ViewWeightingSynthesizer,9x4,office,pose7,28,1,24.127714488888888,0.9145939333333333,64.56142121111111,0,2782.925,4.025917291641235,3.19045090675354,4695912
ViewWeightingSynthesizer,9x4,office,pose8,28,1,20.540550522222226,0.8653773888888889,48.216403644444455,0,2329.638,4.025917291641235,3.19045090675354,4695912
ViewWeightingSynthesizer,9x4,office,pose9,28,1,25.57790808888889,0.961083188888889,67.5839821111111,0,2963.28,4.025917291641235,3.19045090675354,4695912
AdditiveSynthesizer,9x4,office,pose0,36,1,22.68903792222222,0.9282524777777778,60.50401207777779,0,1172.79,2.8404922485351562,2.116997241973877,2445976
AdditiveSynthesizer,9x4,office,pose1,36,1,26.70156986666667,0.9527801777777779,57.131449811111096,0,1222.908,2.8404922485351562,2.116997241973877,2445976
AdditiveSynthesizer,9x4,office,pose2,36,1,24.17726188888889,0.9269880444444444,64.00858175555555,0,1167.029,2.8404922485351562,2.116997241973877,2445976
AdditiveSynthesizer,9x4,office,pose3,36,1,24.310152400000007,0.9476526555555557,61.724682588888896,0,1195.436,2.8404922485351562,2.116997241973877,2445976
AdditiveSynthesizer,9x4,office,pose4,36,1,24.676038000000002,0.942703111111111,46.78025386666666,0,1208.466,2.8404922485351562,2.116997241973877,2445976
AdditiveSynthesizer,9x4,office,pose5,36,1,25.528766422222226,0.9537689555555556,65.42380632222223,0,1239.413,2.8404922485351562,2.116997241973877,2445976
AdditiveSynthesizer,9x4,office,pose6,36,1,26.867314677777777,0.9651600333333333,68.57489524444443,0,1376.777,2.8404922485351562,2.116997241973877,2445976
AdditiveSynthesizer,9x4,office,pose7,36,1,24.22522083333333,0.9165010888888887,66.36613424444444,0,1327.603,2.8404922485351562,2.116997241973877,2445976
AdditiveSynthesizer,9x4,office,pose8,36,1,20.449388077777776,0.8660824444444444,49.43971111111111,0,1072.141,2.8404922485351562,2.116997241973877,2445976
AdditiveSynthesizer,9x4,office,pose9,36,1,25.232049444444446,0.9603109111111111,69.47507076666666,0,1355.641,2.8404922485351562,2.116997241973877,2445976
ViewWeightingSynthesizer,9x4,office,pose0,36,1,22.639582655555557,0.9258789222222221,55.58733082222223,0,2387.005,2.8404922485351562,2.116997241973877,2445976
ViewWeightingSynthesizer,9x4,office,pose1,36,1,26.589869133333337,0.9494981666666665,52.18433941111112,0,2585.396,2.8404922485351562,2.116997241973877,2445976
ViewWeightingSynthesizer,9x4,office,pose2,36,1,23.98893561111111,0.9195578000000001,57.0660261,0,2481.498,2.8404922485351562,2.116997241973877,2445976
ViewWeightingSynthesizer,9x4,office,pose3,36,1,24.321410055555553,0.9455006555555556,57.46401061111111,0,2415.563,2.8404922485351562,2.116997241973877,2445976
ViewWeightingSynthesizer,9x4,office,pose4,36,1,24.690307377777778,0.9408372555555555,43.66414725555556,0,2509.895,2.8404922485351562,2.116997241973877,2445976
ViewWeightingSynthesizer,9x4,office,pose5,36,1,25.330761011111107,0.9511068111111112,60.81828782222223,0,2650.037,2.8404922485351562,2.116997241973877,2445976
ViewWeightingSynthesizer,9x4,office,pose6,36,1,26.495247155555553,0.9611428888888889,61.6141554,0,2803.284,2.8404922485351562,2.116997241973877,2445976
ViewWeightingSynthesizer,9x4,office,pose7,36,1,23.99508908888889,0.9105996666666667,60.786270233333326,0,2671.006,2.8404922485351562,2.116997241973877,2445976
ViewWeightingSynthesizer,9x4,office,pose8,36,1,20.469117522222223,0.8627700777777778,45.56742248888889,0,2277.565,2.8404922485351562,2.116997241973877,2445976
ViewWeightingSynthesizer,9x4,office,pose9,36,1,25.369471377777774,0.9571364222222223,63.315279499999995,0,2867.863,2.8404922485351562,2.116997241973877,2445976
AdditiveSynthesizer,9x4,office,pose0,44,1,22.436138844444447,0.9206006666666664,50.408377844444445,0,1180.932,2.6382036209106445,1.8774967193603516,1243648
AdditiveSynthesizer,9x4,office,pose1,44,1,25.919775144444444,0.9371643444444444,45.027880233333335,0,1226.954,2.6382036209106445,1.8774967193603516,1243648
AdditiveSynthesizer,9x4,office,pose2,44,1,23.725429999999996,0.9072887888888889,52.1404216,0,1146.41,2.6382036209106445,1.8774967193603516,1243648
AdditiveSynthesizer,9x4,office,pose3,44,1,23.97347021111111,0.9395691555555556,51.39587766666667,0,1176.137,2.6382036209106445,1.8774967193603516,1243648
AdditiveSynthesizer,9x4,office,pose4,44,1,24.204074044444447,0.9338895666666667,36.67109005555556,0,1217.493,2.6382036209106445,1.8774967193603516,1243648
AdditiveSynthesizer,9x4,office,pose5,44,1,25.066191055555556,0.9446379111111112,54.69769308888889,0,1233.636,2.6382036209106445,1.8774967193603516,1243648
AdditiveSynthesizer,9x4,office,pose6,44,1,26.216267699999996,0.9535894444444443,56.65896908888889,0,1365.033,2.6382036209106445,1.8774967193603516,1243648
AdditiveSynthesizer,9x4,office,pose7,44,1,23.837363777777778,0.9037672333333333,55.59624737777777,0,1337.662,2.6382036209106445,1.8774967193603516,1243648
AdditiveSynthesizer,9x4,office,pose8,44,1,20.18475812222222,0.8581166666666667,42.307942966666666,0,1081.739,2.6382036209106445,1.8774967193603516,1243648
AdditiveSynthesizer,9x4,office,pose9,44,1,24.717182455555555,0.9480644222222223,57.17410718888888,0,1363.823,2.6382036209106445,1.8774967193603516,1243648
ViewWeightingSynthesizer,9x4,office,pose0,44,1,22.3734943,0.9156239555555555,45.536432644444446,0,2410.022,2.6382036209106445,1.8774967193603516,1243648
ViewWeightingSynthesizer,9x4,office,pose1,44,1,25.737967522222224,0.9296625,39.46412888888889,0,2597.484,2.6382036209106445,1.8774967193603516,1243648
ViewWeightingSynthesizer,9x4,office,pose2,44,1,23.47694168888889,0.8939554,44.854015411111114,0,2495.34,2.6382036209106445,1.8774967193603516,1243648
ViewWeightingSynthesizer,9x4,office,pose3,44,1,23.97620151111111,0.9349959888888888,46.91106476666666,0,2436.436,2.6382036209106445,1.8774967193603516,1243648
ViewWeightingSynthesizer,9x4,office,pose4,44,1,24.18573073333333,0.9296709111111113,33.86985784444445,0,2537.982,2.6382036209106445,1.8774967193603516,1243648
ViewWeightingSynthesizer,9x4,office,pose5,44,1,24.856593099999998,0.9383447555555559,49.531800499999996,0,2673.693,2.6382036209106445,1.8774967193603516,1243648
ViewWeightingSynthesizer,9x4,office,pose6,44,1,25.811502888888885,0.9450301555555557,48.78672201111112,0,2825.837,2.6382036209106445,1.8774967193603516,1243648
ViewWeightingSynthesizer,9x4,office,pose7,44,1,23.6129117,0.8943714333333334,49.66450491111111,0,2721.753,2.6382036209106445,1.8774967193603516,1243648
ViewWeightingSynthesizer,9x4,office,pose8,44,1,20.17891238888889,0.8520264999999999,37.93837688888888,0,2299.555,2.6382036209106445,1.8774967193603516,1243648
ViewWeightingSynthesizer,9x4,office,pose9,44,1,24.752385433333334,0.9409891777777778,50.449925944444445,0,2881.087,2.6382036209106445,1.8774967193603516,1243648
AdditiveSynthesizer,9x4,office,pose0,48,1,22.212699044444445,0.9125303444444446,42.76517353333333,0,1172.407,2.6178886890411377,1.8831758499145508,913392
